date,grid,bathroom,bedroom,car,diningroom,livingroom,office,utilityroom,waterheater,aircomp,kitchenArea,washer_dryer,other
2019-05-04 18:30:00+00:00,-0.0629,0.00582,0.00058,0.08738,0.00028,0.01848,0.00124,0.01204,0.01832,0.12516,0.24176000000000003,0.00422,0.06168
2019-05-04 19:00:00+00:00,0.3845,0.00578,0.0006,0.13735999999999998,0.00028,0.01872,0.00124,0.01146,0.04552,0.17024,0.18914,0.00076,0.049080000000000006
2019-05-04 19:30:00+00:00,0.27996,0.00568,0.0006,0.13762,0.00028,0.01848,0.00124,0.01266,0.07354,0.13998,0.18719999999999998,0.00076,0.04042
2019-05-04 20:00:00+00:00,0.15395999999999999,0.00534,0.00058,0.13532,0.00028,0.018680000000000002,0.00124,0.01014,0.08202,0.11708,0.17584,0.00078,0.04596
2019-05-04 20:30:00+00:00,0.5690999999999999,0.00916,0.00058,0.32728,0.00028,0.023039999999999998,0.0012,0.01248,0.049879999999999994,0.11320000000000001,0.14150000000000001,0.0021,0.04764
2019-05-04 21:00:00+00:00,0.7551599999999999,0.00626,0.00144,0.13033999999999998,0.00028,0.02242,0.0012,0.011960000000000002,0.09048,0.23027999999999998,0.21372,0.0825,0.055220000000000005
2019-05-04 21:30:00+00:00,0.50774,0.00674,0.0012,0.00988,0.00028,0.02344,0.00124,0.014060000000000001,0.04002,0.12863999999999998,0.18602,0.13513999999999998,0.061340000000000006
2019-05-04 22:00:00+00:00,0.50046,0.00634,0.00064,0.00052,0.00028,0.02358,0.00124,0.011120000000000001,0.07612,0.06782,0.1533,0.059860000000000003,0.06336
2019-05-04 22:30:00+00:00,0.80938,0.00682,0.00058,0.00274,0.00028,0.05016,0.0012,0.01214,0.17682000000000003,0.07484,0.1882,0.00232,0.0608
2019-05-04 23:00:00+00:00,1.11022,0.00636,0.03846,0.00198,0.00028,0.046720000000000005,0.0012,0.013839999999999998,0.04812,0.15226,0.3503,0.00426,0.05962
2019-05-04 23:30:00+00:00,1.06142,0.00588,0.04516,0.00052,0.00028,0.040519999999999994,0.00198,0.01218,0.07836,0.13136,0.24042000000000002,0.009,0.0697
2019-05-05 00:00:00+00:00,0.9601999999999999,0.0048,0.00194,0.00162,0.00028,0.03804,0.00424,0.018,0.1024,0.05804,0.21361999999999998,0.016659999999999998,0.061660000000000006
2019-05-05 00:30:00+00:00,0.96608,0.00588,0.00194,0.00314,0.00028,0.038060000000000004,0.00296,0.01706,0.07078,0.04752,0.1208,0.01712,0.12029999999999999
2019-05-05 01:00:00+00:00,1.26668,0.0045,0.00204,0.07028,0.00028,0.0384,0.0012,0.016200000000000003,0.18094000000000002,0.16536,0.11606,0.01546,0.14618
2019-05-05 01:30:00+00:00,1.39048,0.00602,0.0044,0.27316,0.00028,0.03804,0.0012,0.0161,0.09032,0.08768,0.15008,0.09564,0.14134
2019-05-05 02:00:00+00:00,1.3654,0.00628,0.00358,0.27588,0.00028,0.03782,0.00122,0.014499999999999999,0.0964,0.20142,0.11004000000000001,0.01286,0.11785999999999999
2019-05-05 02:30:00+00:00,1.33972,0.00552,0.00348,0.26411999999999997,0.00028,0.032119999999999996,0.00124,0.01502,0.11789999999999999,0.23828,0.09454,0.01638,0.11468
2019-05-05 03:00:00+00:00,0.9668800000000001,0.00028,0.003,0.013340000000000001,0.00028,0.028080000000000004,0.00124,0.01246,0.06678,0.3122,0.09152,0.01642,0.04838
2019-05-05 03:30:00+00:00,0.8058,0.00014,0.00202,0.08632,0.00028,0.01898,0.00124,0.010620000000000001,0.14572,0.0897,0.07812,0.00184,0.05224
2019-05-05 04:00:00+00:00,1.0050400000000002,0.00016,0.00184,0.28172,0.00028,0.01508,0.00124,0.013380000000000001,0.051680000000000004,0.09926,0.09478,0.10142000000000001,0.0412
2019-05-05 04:30:00+00:00,1.06668,0.00068,0.00204,0.17288,0.00028,0.01402,0.00124,0.0097,0.09402,0.22649999999999998,0.09108,0.12032,0.041420000000000005
2019-05-05 05:00:00+00:00,0.6262599999999999,0.00096,0.002,0.02136,0.00028,0.013119999999999998,0.00124,0.01266,0.0191,0.16652,0.06436,0.00934,0.03662
2019-05-05 05:30:00+00:00,0.63894,0.00072,0.00196,0.00308,0.00028,0.01676,0.00124,0.010979999999999998,0.10157999999999999,0.13074,0.0677,0.00088,0.036980000000000006
2019-05-05 06:00:00+00:00,0.74066,0.00086,0.00198,0.0006,0.00028,0.0166,0.00122,0.011320000000000002,0.0346,0.26442,0.06598,0.00094,0.09174
2019-05-05 06:30:00+00:00,0.58182,0.0006,0.00198,0.00062,0.00028,0.01456,0.00124,0.01158,0.04258,0.19838,0.07368,0.00104,0.03666
2019-05-05 07:00:00+00:00,0.5346799999999999,0.0011,0.00186,0.00386,0.00028,0.014119999999999999,0.00124,0.0129,0.07404,0.11638,0.06856,0.00102,0.03908
2019-05-05 07:30:00+00:00,0.54376,0.00064,0.00176,0.0012,0.00028,0.018879999999999997,0.00124,0.0098,0.00446,0.19948,0.06288,0.00104,0.03748
2019-05-05 08:00:00+00:00,0.61362,0.00116,0.00174,0.0006,0.00028,0.01758,0.00122,0.013319999999999999,0.0004,0.2384,0.08222,0.001,0.0516
2019-05-05 08:30:00+00:00,0.6015999999999999,0.00068,0.0018,0.0026,0.00028,0.01582,0.0012,0.01004,0.09218,0.13338,0.0686,0.00104,0.0412
2019-05-05 09:00:00+00:00,0.75134,0.00444,0.00178,0.00248,0.00028,0.01694,0.0012,0.01208,0.0812,0.22316,0.06328,0.001,0.0801
2019-05-05 09:30:00+00:00,0.95776,0.011320000000000002,0.0177,0.04942,0.00028,0.024659999999999998,0.0012,0.011659999999999998,0.05948,0.3479,0.08464,0.00106,0.0392
2019-05-05 10:00:00+00:00,1.0756400000000002,0.0068,0.05684,0.15342,0.00028,0.024059999999999998,0.0012,0.010320000000000001,0.021679999999999998,0.30006,0.15514,0.0131,0.037360000000000004
2019-05-05 10:30:00+00:00,0.9930599999999999,0.00762,0.040220000000000006,0.15622,0.00028,0.022019999999999998,0.0012,0.01316,0.05766,0.22536,0.09054,0.0233,0.03116
2019-05-05 11:00:00+00:00,1.35312,0.0063,0.0042,0.15324,0.00028,0.0207,0.0012,0.00942,0.061239999999999996,0.5065,0.1075,0.03354,0.03722
2019-05-05 11:30:00+00:00,0.98702,0.00734,0.0037,0.15336,0.00028,0.024780000000000003,0.00122,0.01356,0.00282,0.28009999999999996,0.09976,0.0354,0.03794
2019-05-05 12:00:00+00:00,0.92072,0.0039,0.00206,0.15664,0.00028,0.02084,0.0012,0.01056,0.08426,0.16168,0.11903999999999999,0.01516,0.053840000000000006
2019-05-05 12:30:00+00:00,0.8701000000000001,0.00216,0.00082,0.00708,0.00028,0.023039999999999998,0.0012,0.011479999999999999,0.0166,0.25644,0.14742,0.02544,0.07508
2019-05-05 13:00:00+00:00,0.8252200000000001,0.0028,0.00074,0.00044,0.00028,0.02044,0.00124,0.014159999999999999,0.0748,0.29638000000000003,0.18494,0.06892,0.0785
2019-05-05 13:30:00+00:00,0.45102,0.00372,0.00068,0.0029,0.00028,0.02008,0.00122,0.01016,0.0313,0.11454,0.22094000000000003,0.023360000000000002,0.07454
2019-05-05 14:00:00+00:00,0.33182,0.0038,0.00068,0.0024,0.00036,0.01866,0.00122,0.012580000000000001,0.07278,0.10444,0.13226000000000002,0.16848,0.07068
2019-05-05 14:30:00+00:00,0.64884,0.00316,0.00066,0.00032,0.00028,0.025019999999999997,0.00124,0.01274,0.10103999999999999,0.25673999999999997,0.14426,0.26456,0.06982
2019-05-05 15:00:00+00:00,0.26123999999999997,0.00334,0.0007,0.00096,0.00028,0.02472,0.00122,0.011359999999999999,0.03206,0.13894,0.11418,0.0369,0.058019999999999995
2019-05-05 15:30:00+00:00,0.24187999999999998,0.00426,0.00082,0.00354,0.00028,0.022240000000000003,0.00124,0.011699999999999999,0.0986,0.14184,0.1114,0.01014,0.051719999999999995
2019-05-05 16:00:00+00:00,0.32658000000000004,0.0043,0.00068,0.0004,0.00028,0.021339999999999998,0.00122,0.011779999999999999,0.02344,0.23476,0.0863,0.037559999999999996,0.05896
2019-05-05 16:30:00+00:00,0.6679999999999999,0.00442,0.00072,0.00036,0.00028,0.01916,0.00122,0.01314,0.11629999999999999,0.297,0.09134,0.16849999999999998,0.07102
2019-05-05 17:00:00+00:00,0.46686,0.0042,0.00064,0.00302,0.00028,0.018420000000000002,0.00122,0.011240000000000002,0.06512,0.15203999999999998,0.1159,0.12208000000000001,0.06046
2019-05-05 17:30:00+00:00,0.4612,0.00468,0.0007,0.00158,0.00028,0.02484,0.00124,0.011399999999999999,0.11342,0.19704,0.0837,0.07748,0.05104
2019-05-05 18:00:00+00:00,0.71244,0.00536,0.00068,0.00036,0.00028,0.02206,0.00124,0.014499999999999999,0.1282,0.25912,0.09924,0.13082000000000002,0.062279999999999995
2019-05-05 18:30:00+00:00,0.7602000000000001,0.00534,0.00098,0.04152,0.00028,0.02074,0.00124,0.01188,0.03474,0.25016,0.0796,0.2102,0.06836
2019-05-05 19:00:00+00:00,0.7939400000000001,0.00488,0.00074,0.00296,0.00028,0.02314,0.00122,0.01754,0.17318,0.13366,0.10466000000000002,0.24041999999999997,0.0797
2019-05-05 19:30:00+00:00,0.83846,0.00552,0.00074,0.00036,0.00028,0.021339999999999998,0.00122,0.01722,0.07052,0.15719999999999998,0.10882,0.22668,0.10118
2019-05-05 20:00:00+00:00,1.15008,0.00498,0.00074,0.00024,0.00028,0.02544,0.00308,0.019119999999999998,0.15596,0.38939999999999997,0.13342,0.15842,0.0844
2019-05-05 20:30:00+00:00,1.29622,0.0088,0.031120000000000002,0.00338,0.00028,0.02254,0.00122,0.01688,0.06738,0.3827,0.2836,0.27308,0.11946000000000001
2019-05-05 21:00:00+00:00,1.14116,0.0068,0.05542,0.15732,0.00028,0.046020000000000005,0.00124,0.01628,0.09856,0.28228000000000003,0.16264,0.11715999999999999,0.09526
2019-05-05 21:30:00+00:00,1.56672,0.0051,0.05248,0.27991999999999995,0.00028,0.0514,0.00122,0.015880000000000002,0.14035999999999998,0.1917,0.20007999999999998,0.33352,0.09248
2019-05-05 22:00:00+00:00,1.4643199999999998,0.00358,0.00184,0.11762,0.00028,0.0509,0.00124,0.01778,0.07436,0.25098,0.24122,0.30892,0.07764
2019-05-05 22:30:00+00:00,1.33102,0.00476,0.00246,0.00806,0.00028,0.047,0.00252,0.01022,0.13516,0.17126000000000002,0.156,0.22143999999999997,0.11662
2019-05-05 23:00:00+00:00,1.52256,0.00382,0.00406,0.00036,0.00028,0.04274,0.0012,0.01276,0.05992,0.17038,0.3233,0.2811,0.1056
2019-05-05 23:30:00+00:00,1.6521000000000001,0.00406,0.00326,0.12258,0.00028,0.0356,0.0012,0.0098,0.19419999999999998,0.18752,0.31608,0.15830000000000002,0.10923999999999999
2019-05-06 00:00:00+00:00,1.53234,0.00448,0.00408,0.13849999999999998,0.00028,0.04232,0.0012,0.014459999999999999,0.25144,0.13968,0.17268,0.20668,0.08478
2019-05-06 00:30:00+00:00,1.29548,0.00448,0.0025,0.13538,0.00028,0.042699999999999995,0.00122,0.011019999999999999,0.24841999999999997,0.05852,0.19438,0.09234,0.06892
2019-05-06 01:00:00+00:00,1.43438,0.00388,0.00208,0.13522,0.00028,0.04552,0.00124,0.011439999999999999,0.44486,0.05344,0.13152,0.0585,0.1245
2019-05-06 01:30:00+00:00,1.21616,0.00384,0.00476,0.11022,0.00028,0.0355,0.00124,0.013839999999999998,0.06992,0.14298,0.16821999999999998,0.08186,0.12656
2019-05-06 02:00:00+00:00,1.09306,0.00602,0.00548,0.00416,0.00028,0.03212,0.00122,0.012119999999999999,0.07026,0.18166000000000002,0.11056,0.07782,0.11754000000000002
2019-05-06 02:30:00+00:00,1.09864,0.00354,0.00236,0.00036,0.00028,0.02492,0.00124,0.01452,0.09532,0.056100000000000004,0.14194,0.22455999999999998,0.11353999999999999
2019-05-06 03:00:00+00:00,0.79494,0.0002,0.0024,0.00164,0.00028,0.0186,0.0012,0.012,0.05228,0.056159999999999995,0.10886000000000001,0.11930000000000002,0.11348000000000001
2019-05-06 03:30:00+00:00,0.7314,0.00016,0.00226,0.00284,0.00028,0.01494,0.00122,0.01316,0.10726000000000001,0.14300000000000002,0.09776,0.00106,0.0972
2019-05-06 04:00:00+00:00,0.5326,0.00014,0.00202,0.00032,0.00028,0.01278,0.00124,0.01192,0.022720000000000004,0.13744,0.07458,0.00122,0.050179999999999995
2019-05-06 04:30:00+00:00,0.7978999999999999,0.00132,0.00198,0.00032,0.00028,0.01958,0.00124,0.0118,0.09854,0.15076,0.07652,0.17344,0.045259999999999995
2019-05-06 05:00:00+00:00,0.63044,0.0009,0.00196,0.00342,0.00028,0.01558,0.00124,0.01474,0.082,0.14962,0.0984,0.00514,0.045360000000000004
2019-05-06 05:30:00+00:00,0.63478,0.00062,0.002,0.00092,0.00028,0.013879999999999998,0.00122,0.00802,0.00948,0.24599999999999997,0.08416,0.00106,0.05036
2019-05-06 06:00:00+00:00,0.62482,0.00086,0.00192,0.00036,0.00028,0.02182,0.0012,0.01722,0.0482,0.17084,0.07482,0.0011,0.0685
2019-05-06 06:30:00+00:00,0.59124,0.00072,0.0019,0.00256,0.00028,0.02052,0.00124,0.013959999999999998,0.053259999999999995,0.16111999999999999,0.07458,0.0011,0.05058
2019-05-06 07:00:00+00:00,0.6862,0.00106,0.00192,0.00192,0.00028,0.02702,0.00124,0.01242,0.0853,0.20015999999999998,0.07836,0.00108,0.0526
2019-05-06 07:30:00+00:00,0.64914,0.00068,0.0019,0.00032,0.00028,0.02408,0.0012,0.013919999999999998,0.01056,0.1963,0.07626,0.0011,0.1027
2019-05-06 08:00:00+00:00,0.6750400000000001,0.00118,0.00198,0.00126,0.00028,0.02226,0.0012,0.01246,0.09744,0.14358,0.0964,0.0011,0.067
2019-05-06 08:30:00+00:00,0.6335999999999999,0.00074,0.002,0.00326,0.00028,0.020739999999999998,0.0012,0.01244,0.017439999999999997,0.17568,0.07936,0.0011,0.05244
2019-05-06 09:00:00+00:00,0.9989,0.0008,0.00308,0.00038,0.00028,0.01932,0.0012,0.01158,0.08662,0.37738,0.086,0.00106,0.054900000000000004
2019-05-06 09:30:00+00:00,0.7929200000000001,0.00944,0.00242,0.00022,0.00028,0.02218,0.0012,0.01172,0.020099999999999996,0.29334,0.09648,0.0011,0.05688
2019-05-06 10:00:00+00:00,0.91468,0.00804,0.0019,0.003,0.00028,0.024300000000000002,0.0012,0.013980000000000001,0.09202,0.29248,0.0936,0.00112,0.07964
2019-05-06 10:30:00+00:00,0.71038,0.00734,0.0019,0.00146,0.00028,0.02206,0.0012,0.012,0.00038,0.23406000000000002,0.12672,0.00116,0.06186
2019-05-06 11:00:00+00:00,0.68416,0.00768,0.00216,0.00032,0.00028,0.02024,0.00122,0.01422,0.09802,0.23,0.17214000000000002,0.0015,0.0596
2019-05-06 11:30:00+00:00,0.3655,0.00642,0.00184,0.00158,0.00028,0.01906,0.00122,0.018760000000000002,0.12956,0.0868,0.14454,0.00116,0.07264
2019-05-06 12:00:00+00:00,0.22106,0.00378,0.0057,0.00292,0.00028,0.01776,0.00124,0.01758,0.3101,0.05742,0.15304,0.0056,0.06018
2019-05-06 12:30:00+00:00,-0.1575,0.0036,0.013600000000000001,0.04032,0.00028,0.01898,0.00124,0.0199,0.24638,0.05846,0.1873,0.00728,0.0761
2019-05-06 13:00:00+00:00,-0.60588,0.00424,0.00108,0.00716,0.0003,0.023360000000000002,0.00244,0.011540000000000002,0.0917,0.045739999999999996,0.11172,0.0104,0.07292
2019-05-06 13:30:00+00:00,-1.08244,0.00304,0.00058,0.00338,0.00036,0.02194,0.00124,0.011559999999999999,0.13398,0.0749,0.1103,0.00242,0.065
2019-05-06 14:00:00+00:00,-1.38634,0.00238,0.00056,0.00102,0.00028,0.02182,0.00124,0.010860000000000002,0.08134,0.09262,0.11108000000000001,0.00068,0.06994
2019-05-06 14:30:00+00:00,-1.4571,0.00324,0.0009,0.0002,0.00028,0.01864,0.00124,0.013319999999999999,0.10918,0.046340000000000006,0.09,0.010939999999999998,0.06326
2019-05-06 15:00:00+00:00,-1.80864,0.004,0.00056,0.00208,0.00028,0.0165,0.00124,0.011219999999999999,0.10615999999999999,0.045259999999999995,0.0883,0.14424,0.060880000000000004
2019-05-06 15:30:00+00:00,-2.21224,0.00382,0.00056,0.00226,0.00028,0.01418,0.00124,0.01014,0.0182,0.0791,0.10865999999999999,0.08666,0.060899999999999996
2019-05-06 16:00:00+00:00,-2.29168,0.0038,0.00058,0.00014,0.00028,0.01288,0.00124,0.013940000000000001,0.09802,0.13222,0.12204000000000001,0.00272,0.061720000000000004
2019-05-06 16:30:00+00:00,-2.23658,0.00272,0.00058,0.00062,0.00028,0.01562,0.00124,0.0106,0.09158,0.12708,0.12242000000000001,0.1472,0.06312
2019-05-06 17:00:00+00:00,-2.47552,0.00382,0.00134,0.00332,0.00028,0.0164,0.00124,0.011340000000000001,0.01822,0.12542,0.09846,0.038060000000000004,0.06988
2019-05-06 17:30:00+00:00,-2.40412,0.0022,0.00164,0.00052,0.00028,0.01616,0.00124,0.0137,0.13382,0.12226000000000001,0.09594,0.00034,0.057640000000000004
2019-05-06 18:00:00+00:00,-2.40196,0.00254,0.0016,0.00016,0.00028,0.01584,0.00124,0.00932,0.10188000000000001,0.1225,0.08212,0.00038,0.055940000000000004
2019-05-06 18:30:00+00:00,-2.30414,0.00268,0.00104,0.00264,0.00028,0.015819999999999997,0.00124,0.012759999999999999,0.021100000000000004,0.11395999999999999,0.13722,0.00204,0.05224
2019-05-06 19:00:00+00:00,-2.12098,0.0022,0.00062,0.00212,0.00028,0.01656,0.00124,0.01272,0.1,0.1149,0.09064,0.00192,0.04972
2019-05-06 19:30:00+00:00,-1.91522,0.00322,0.00068,0.00024,0.00028,0.01662,0.00124,0.00976,0.10379999999999999,0.1074,0.09192,0.00188,0.05224
2019-05-06 20:00:00+00:00,-1.70894,0.00246,0.00062,0.00102,0.00028,0.01672,0.00124,0.0136,0.01586,0.10676000000000001,0.12278,0.00202,0.05612
2019-05-06 20:30:00+00:00,-1.27494,0.00456,0.00064,0.00346,0.00028,0.01654,0.00124,0.01004,0.07244,0.09904,0.1366,0.0729,0.05196
2019-05-06 21:00:00+00:00,-0.79296,0.00176,0.00064,0.00064,0.00028,0.01508,0.0012,0.01172,0.07206,0.09552,0.12061999999999999,0.07774,0.12235999999999998
2019-05-06 21:30:00+00:00,-0.03548,0.00228,0.00072,0.22649999999999998,0.00028,0.01712,0.0012,0.01312,0.02246,0.0887,0.249,0.13796,0.14238
2019-05-06 22:00:00+00:00,0.29054,0.00228,0.00074,0.19402,0.00028,0.01728,0.0012,0.0096,0.08718,0.04692,0.26338,0.031180000000000003,0.1396
2019-05-06 22:30:00+00:00,0.52688,0.00132,0.00068,0.09974,0.00028,0.01412,0.00122,0.013340000000000001,0.06126,0.05932,0.31794,0.01462,0.12164
2019-05-06 23:00:00+00:00,0.76776,0.00208,0.00128,0.13566,0.00028,0.0279,0.0018,0.01126,0.06674,0.07088,0.27554,0.00652,0.09914
2019-05-06 23:30:00+00:00,1.08974,0.00222,0.043120000000000006,0.2287,0.00028,0.0403,0.0041,0.01102,0.10392000000000001,0.0646,0.17394,0.00942,0.10624
2019-05-07 00:00:00+00:00,1.5456200000000002,0.00242,0.011660000000000002,0.40928,0.00028,0.030060000000000003,0.00124,0.013420000000000001,0.10898,0.04474,0.36212000000000005,0.00884,0.09462
2019-05-07 00:30:00+00:00,1.4601,0.00414,0.00494,0.36210000000000003,0.00028,0.02924,0.00124,0.01478,0.1041,0.04352,0.22640000000000002,0.01616,0.14584
2019-05-07 01:00:00+00:00,1.28922,0.00196,0.0047,0.013300000000000001,0.00028,0.02406,0.00124,0.01536,0.12468,0.04242,0.252,0.18098,0.15242
2019-05-07 01:30:00+00:00,1.23282,0.00192,0.0022,0.00132,0.00028,0.01632,0.00124,0.01554,0.13346,0.04326,0.13488,0.2707,0.13648
2019-05-07 02:00:00+00:00,0.96512,0.0011,0.0021,0.00358,0.00028,0.02178,0.00124,0.01572,0.08772,0.04518,0.10247999999999999,0.08438,0.09272
2019-05-07 02:30:00+00:00,1.07554,0.00172,0.00234,0.00162,0.00028,0.02152,0.00124,0.01684,0.11434,0.04366,0.17476,0.14062,0.085
2019-05-07 03:00:00+00:00,0.9370400000000001,0.00016,0.00246,0.0004,0.00028,0.01866,0.00124,0.0131,0.16418,0.04398,0.10224,0.17464,0.07634
2019-05-07 03:30:00+00:00,0.59984,0.00016,0.00222,0.0014,0.00028,0.01782,0.00124,0.016200000000000003,0.08024,0.04742,0.06824,0.016280000000000003,0.0776
2019-05-07 04:00:00+00:00,0.5958,0.00016,0.00216,0.00356,0.00028,0.01704,0.00124,0.013080000000000001,0.08984,0.060860000000000004,0.07918,0.00082,0.07292
2019-05-07 04:30:00+00:00,0.63766,0.00016,0.00198,0.00082,0.00028,0.015560000000000001,0.00124,0.013880000000000002,0.11143999999999998,0.07318,0.09544,0.0008,0.07522
2019-05-07 05:00:00+00:00,0.5906600000000001,0.00016,0.0019,0.0004,0.00028,0.013040000000000001,0.00124,0.01356,0.04452,0.12247999999999999,0.0829,0.0008,0.08028
2019-05-07 05:30:00+00:00,0.62546,0.00072,0.0018,0.00256,0.00028,0.0132,0.00124,0.01198,0.09738,0.11137999999999999,0.07214,0.00082,0.07492
2019-05-07 06:00:00+00:00,0.73914,0.00064,0.00182,0.00254,0.00028,0.013000000000000001,0.00124,0.0124,0.12436,0.11128,0.0841,0.00082,0.14594
2019-05-07 06:30:00+00:00,0.5956600000000001,0.0005,0.00184,0.0004,0.00028,0.01314,0.00124,0.01012,0.01902,0.1184,0.10292,0.0008,0.08838
2019-05-07 07:00:00+00:00,0.68726,0.0004,0.00182,0.00086,0.00028,0.0131,0.00124,0.012,0.122,0.11494,0.09466,0.00078,0.08508
